dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.543758,6.548081,5.872903,0.960601,-0.290285,-1.009406,1.551934
0.020000,7.544114,6.567165,5.891991,0.954391,-0.310477,-1.009628,1.552368
0.020000,7.544459,6.586118,5.910947,0.947778,-0.330675,-1.009887,1.552803
0.020000,7.544794,6.604930,5.929762,0.940760,-0.350878,-1.010141,1.553239
0.020000,7.545117,6.623594,5.948428,0.933339,-0.371086,-1.010389,1.553677
0.020000,7.545430,6.642102,5.966939,0.925513,-0.391298,-1.010602,1.554115
0.020000,7.545732,6.660445,5.985284,0.917282,-0.411513,-1.010772,1.554553
0.020000,7.546023,6.678615,6.003457,0.908648,-0.431738,-1.011233,1.554992
0.020000,7.546304,6.696605,6.021450,0.899608,-0.451964,-1.011325,1.555430
0.020000,7.546574,6.714407,6.039253,0.890164,-0.472194,-1.011469,1.555868
0.020000,7.546833,6.732011,6.056859,0.880316,-0.492429,-1.011745,1.556305
0.020000,7.547081,6.749410,6.074260,0.870062,-0.512670,-1.012054,1.556740
0.020000,7.547319,6.766597,6.091448,0.859404,-0.532911,-1.012050,1.557174
0.020000,7.547546,6.783562,6.108415,0.848341,-0.553159,-1.012409,1.557606
0.020000,7.547763,6.800298,6.125153,0.836873,-0.573409,-1.012514,1.558036
0.020000,7.547970,6.816797,6.141653,0.825000,-0.593663,-1.012689,1.558463
0.020000,7.548167,6.833050,6.157907,0.812721,-0.613920,-1.012879,1.558887
0.020000,7.548355,6.849050,6.173908,0.800038,-0.634181,-1.013020,1.559308
0.020000,7.548532,6.864788,6.189647,0.786949,-0.654444,-1.013163,1.559725
0.020000,7.548700,6.880256,6.205116,0.773455,-0.674710,-1.013309,1.560138
0.020000,7.548859,6.895446,6.220307,0.759555,-0.694979,-1.013436,1.560546
0.020000,7.549009,6.910351,6.235212,0.745250,-0.715250,-1.013561,1.560949
0.020000,7.549150,6.924961,6.249823,0.730540,-0.735523,-1.013640,1.561348
0.020000,7.549282,6.939268,6.264131,0.715424,-0.755798,-1.013753,1.561740
0.020000,7.549406,6.953266,6.278129,0.699902,-0.776075,-1.013843,1.562127
0.020000,7.549522,6.966945,6.291809,0.683975,-0.796353,-1.013920,1.562507
0.020000,7.549630,6.980297,6.305162,0.667642,-0.816633,-1.013983,1.562880
0.020000,7.549731,6.993315,6.318180,0.650904,-0.836914,-1.014032,1.563247
0.020000,7.549825,7.005990,6.330855,0.633760,-0.857195,-1.014067,1.563605
0.020000,7.549911,7.018314,6.343179,0.616211,-0.877477,-1.014086,1.563956
0.020000,7.549991,7.030279,6.355144,0.598255,-0.897758,-1.014090,1.564298
0.020000,7.550064,7.041876,6.366742,0.579895,-0.918040,-1.014078,1.564631
0.020000,7.550132,7.053099,6.377965,0.561128,-0.938323,-1.014157,1.564955
0.020000,7.550193,7.063938,6.388804,0.541956,-0.958606,-1.014132,1.565270
0.020000,7.550249,7.074385,6.399251,0.522378,-0.978882,-1.013805,1.565575
0.020000,7.550300,7.084434,6.409300,0.502431,-0.997372,-0.924498,1.565869
0.020000,7.550347,7.094084,6.418950,0.482517,-0.995677,0.084720,1.566153
0.020000,7.550388,7.103344,6.428211,0.463005,-0.975620,1.002898,1.566426
0.020000,7.550426,7.112222,6.437088,0.443894,-0.955539,1.004012,1.566690
0.020000,7.550460,7.120725,6.445592,0.425185,-0.935462,1.003864,1.566943
0.020000,7.550490,7.128863,6.453730,0.406877,-0.915380,1.004088,1.567186
0.020000,7.550517,7.136642,6.461509,0.388972,-0.895284,1.004825,1.567419
0.020000,7.550542,7.144071,6.468938,0.371468,-0.875187,1.004855,1.567642
0.020000,7.550563,7.151159,6.476026,0.354366,-0.855084,1.005140,1.567856
0.020000,7.550582,7.157912,6.482779,0.337667,-0.834976,1.005413,1.568060
0.020000,7.550599,7.164339,6.489207,0.321370,-0.814862,1.005674,1.568255
0.020000,7.550614,7.170449,6.495316,0.305475,-0.794744,1.005924,1.568440
0.020000,7.550627,7.176249,6.501116,0.289982,-0.774620,1.006163,1.568617
0.020000,7.550639,7.181746,6.506614,0.274892,-0.754493,1.006390,1.568785
0.020000,7.550649,7.186950,6.511818,0.260205,-0.734360,1.006607,1.568944
0.020000,7.550658,7.191869,6.516736,0.245921,-0.714232,1.006417,1.569095
0.020000,7.550665,7.196510,6.521377,0.232039,-0.694086,1.007290,1.569237
0.020000,7.550672,7.200881,6.525748,0.218560,-0.673942,1.007213,1.569372
0.020000,7.550677,7.204991,6.529858,0.205484,-0.653804,1.006905,1.569499
0.020000,7.550682,7.208847,6.533714,0.192811,-0.633650,1.007708,1.569618
0.020000,7.550686,7.212458,6.537325,0.180541,-0.613498,1.007606,1.569730
0.020000,7.550690,7.215831,6.540698,0.168674,-0.593348,1.007459,1.569834
0.020000,7.550693,7.218975,6.543842,0.157210,-0.573185,1.008184,1.569932
0.020000,7.550695,7.221898,6.546765,0.146150,-0.553032,1.007656,1.570022
0.020000,7.550697,7.224608,6.549475,0.135492,-0.532867,1.008243,1.570107
0.020000,7.550699,7.227113,6.551980,0.125238,-0.512701,1.008303,1.570185
0.020000,7.550700,7.229421,6.554288,0.115387,-0.492545,1.007787,1.570256
0.020000,7.550701,7.231539,6.556407,0.105940,-0.472367,1.008883,1.570323
0.020000,7.550702,7.233477,6.558344,0.096896,-0.452200,1.008364,1.570383
0.020000,7.550702,7.235242,6.560110,0.088255,-0.432039,1.008029,1.570438
0.020000,7.550703,7.236843,6.561710,0.080018,-0.411858,1.009055,1.570488
0.020000,7.550703,7.238286,6.563154,0.072184,-0.391686,1.008607,1.570533
0.020000,7.550704,7.239582,6.564449,0.064754,-0.371513,1.008667,1.570574
0.020000,7.550704,7.240736,6.565603,0.057727,-0.351342,1.008521,1.570610
0.020000,7.550704,7.241758,6.566625,0.051104,-0.331165,1.008879,1.570642
0.020000,7.550704,7.242656,6.567523,0.044884,-0.310986,1.008939,1.570670
0.020000,7.550704,7.243437,6.568304,0.039068,-0.290809,1.008848,1.570695
0.020000,7.550704,7.244110,6.568978,0.033655,-0.270632,1.008882,1.570716
0.020000,7.550704,7.244683,6.569550,0.028646,-0.250453,1.008911,1.570734
0.020000,7.550704,7.245164,6.570031,0.024041,-0.230275,1.008935,1.570749
0.020000,7.550705,7.245561,6.570428,0.019839,-0.210095,1.008956,1.570761
0.020000,7.550705,7.245882,6.570749,0.016041,-0.189916,1.008974,1.570771
0.020000,7.550705,7.246135,6.571002,0.012646,-0.169736,1.008988,1.570779
0.020000,7.550705,7.246328,6.571195,0.009655,-0.149556,1.008999,1.570785
0.020000,7.550705,7.246469,6.571336,0.007067,-0.129376,1.009008,1.570790
0.020000,7.550705,7.246567,6.571434,0.004883,-0.109196,1.009015,1.570793
0.020000,7.550705,7.246629,6.571496,0.003103,-0.089015,1.009020,1.570795
0.020000,7.550705,7.246663,6.571530,0.001726,-0.068835,1.009023,1.570796
0.020000,7.550705,7.246678,6.571546,0.000753,-0.048654,1.009025,1.570796
0.020000,7.550705,7.246682,6.571549,0.000184,-0.028474,1.009026,1.570796
0.020000,7.550705,7.246682,6.571549,0.000000,-0.009192,0.964105,1.570796
